4a6820ba-932b-ec11-b6e5-000d3a1ded83,90,580762,276
3695eab4-932b-ec11-b6e5-000d3a1c8f89,80,580759,276
779b54b9-932b-ec11-b6e5-000d3a1c893e,80,72389,49
feb35eb9-932b-ec11-b6e5-000d3a1c8f95,80,11934,49
42f94a89-962b-ec11-b6e5-000d3a1c8eee,80,580778,51
a23bf593-962b-ec11-b6e5-000d3a1c893e,90,580778,32
d8c9775b-992b-ec11-b6e5-000d3a1c893e,90,519531,49
b2f1d4de-992b-ec11-b6e5-000d3a1c893e,90,580800,38
b9afce0d-9b2b-ec11-b6e5-000d3a1c8f89,90,372164,148
0d69e8f7-9b2b-ec11-b6e5-000d3a1deca6,90,82134,51
c7b7f76f-9c2b-ec11-b6e5-000d3a1de7c2,100,580816,28
557c6538-9d2b-ec11-b6e5-000d3a1ded83,100,580817,51
fadc888b-9d2b-ec11-b6e5-000d3a1c8f89,100,10032,153
b3543cea-9e2b-ec11-b6e5-000d3a1c8f95,90,96519,51
280eeed1-9f2b-ec11-b6e5-000d3a1c8eee,80,223668,126
708adabf-a02b-ec11-b6e5-000d3a1de46d,80,124261,28
e02bafe6-a02b-ec11-b6e5-000d3a1de7c2,90,294845,25
ea2bafe6-a02b-ec11-b6e5-000d3a1de7c2,80,161155,28
abf8d849-a22b-ec11-b6e5-000d3a1c8d6f,80,327922,36
0231d087-a22b-ec11-b6e5-000d3a1ded83,80,327922,36
c20a1ac0-a22b-ec11-b6e5-000d3a1c8d6f,80,580168,32
da815cc9-a22b-ec11-b6e5-000d3a1c893e,80,580168,790
b13669f5-a22b-ec11-b6e5-000d3a1c8f89,80,416009,105
51ecd191-a82b-ec11-b6e5-000d3a1c8eee,100,580842,153
3c67d797-ab2b-ec11-b6e5-000d3a1c8f95,100,580849,150
4482b15b-b02b-ec11-b6e5-000d3a1c8eee,80,580420,28
bf43fe05-b32b-ec11-b6e5-000d3a1c8f95,80,579006,28
e1cbbb0e-b32b-ec11-b6e5-000d3a1de7c2,80,72389,28
67cf5699-b32b-ec11-b6e5-000d3a1b8ba2,90,580880,28
0e0a1c9e-b52b-ec11-b6e5-000d3a1deca6,90,41533,790
69bcde7f-be2b-ec11-b6e5-000d3a1deca6,80,434802,170
6e424827-cc2b-ec11-b6e5-000d3a1c8f95,100,287895,153
355e44ee-cf2b-ec11-b6e5-000d3a1c893e,80,305725,3261
76ab65c4-d82b-ec11-b6e5-000d3a1ded83,90,80801,75
9bfd8ac2-d82b-ec11-b6e5-000d3a1c8f95,90,170723,75
5e73af65-e12b-ec11-b6e5-000d3a1c893e,90,454496,32
5f2ff666-e12b-ec11-b6e5-000d3a1de46d,100,294004,32
ffcd96b7-102c-ec11-b6e5-000d3a1c8eee,80,580935,28
91ce9263-1b2c-ec11-b6e5-000d3a1c8f89,90,555771,28
d7ab9b95-1b2c-ec11-b6e5-000d3a1ded83,80,580937,305
735612c2-1b2c-ec11-b6e5-000d3a1de46d,80,580937,130
c6579ce8-1b2c-ec11-b6e5-000d3a1c8f95,90,253585,122
ecdb6524-1c2c-ec11-b6e5-000d3a1de46d,100,580937,153
b52b2575-1c2c-ec11-b6e5-000d3a1c893e,90,154404,104
aef0a1e8-1c2c-ec11-b6e5-000d3a1c8d6f,100,10032,153
6d37f577-202c-ec11-b6e5-000d3a1de46d,90,26153,28
d66b1a14-212c-ec11-b6e5-000d3a1c893e,80,190290,102
8b3d0efb-232c-ec11-b6e5-000d3a1c8f89,100,580993,49
27647b6a-242c-ec11-b6e5-000d3a1c893e,80,470174,150
3a2f3c00-262c-ec11-b6e5-000d3a1c8f89,90,472863,790
2aa7ec9f-282c-ec11-b6e5-000d3a1deca6,80,580999,28
58284328-292c-ec11-b6e5-000d3a1ded83,90,581017,49
d108de4e-292c-ec11-b6e5-000d3a1ded83,100,581016,153
88b46950-292c-ec11-b6e5-000d3a1c8f89,100,581019,153
03304852-292c-ec11-b6e5-000d3a1c8f95,100,581018,153
01818d52-292c-ec11-b6e5-000d3a1deca6,100,581017,153
0a45d4d6-292c-ec11-b6e5-000d3a1deca6,80,145848,132
83418812-2b2c-ec11-b6e5-000d3a1c8eee,80,136868,126
18812316-2b2c-ec11-b6e5-000d3a1de46d,80,543715,156
95e9c018-2b2c-ec11-b6e5-000d3a1c8eee,90,543722,156
b094a30d-2d2c-ec11-b6e5-000d3a1deca6,100,581049,153
7f73236b-2f2c-ec11-b6e5-000d3a1b8ba2,80,124377,49
b549f6a3-2f2c-ec11-b6e5-000d3a1de46d,80,571842,36
3ac5fb0b-302c-ec11-b6e5-000d3a1de46d,90,489492,138
e24ec1d5-302c-ec11-b6e5-000d3a1de7c2,90,581157,150
3cf60cf7-302c-ec11-b6e5-000d3a1de7c2,90,581156,305
eca967fd-302c-ec11-b6e5-000d3a1de46d,90,562487,150
a06c5424-312c-ec11-b6e5-000d3a1c8d6f,90,581153,32
46468467-312c-ec11-b6e5-000d3a1c8eee,90,489492,138
1bbe3e69-312c-ec11-b6e5-000d3a1ded83,80,6036,138
19be3e69-312c-ec11-b6e5-000d3a1ded83,90,489504,138
d008545f-322c-ec11-b6e5-000d3a1ded83,90,581173,32
a4ea094f-332c-ec11-b6e5-000d3a1c8f89,90,446722,150
66318651-332c-ec11-b6e5-000d3a1b8ba2,80,581195,49
b0042261-332c-ec11-b6e5-000d3a1de7c2,90,446722,150
6d63b7a5-332c-ec11-b6e5-000d3a1b8ba2,80,61094,49
7fe79fd5-342c-ec11-b6e5-000d3a1c8d6f,78,581228,695
3f09844e-352c-ec11-b6e5-000d3a1c8f95,100,147203,28
d0f7c266-352c-ec11-b6e5-000d3a1ded83,100,367933,31
d1482468-352c-ec11-b6e5-000d3a1c8d6f,90,367950,31
9f897566-352c-ec11-b6e5-000d3a1b8ba2,80,367926,31
fd3929d4-362c-ec11-b6e5-000d3a1c8f89,80,551468,28
a6230940-3b2c-ec11-b6e5-000d3a1c8eee,90,88778,126
39768942-3b2c-ec11-b6e5-000d3a1de7c2,90,104720,126
3c768942-3b2c-ec11-b6e5-000d3a1de7c2,90,88490,126
9e315fc2-3c2c-ec11-b6e5-000d3a1de46d,90,436784,840
8c67d952-3e2c-ec11-b6e5-000d3a1deca6,90,575003,36
51b470f8-3e2c-ec11-b6e5-000d3a1c8d6f,90,581418,104
6fe0593c-402c-ec11-b6e5-000d3a1de46d,80,188998,51
935285d5-412c-ec11-b6e5-000d3a1c8eee,80,580937,130
09b9e107-452c-ec11-b6e5-000d3a1b8ba2,90,367950,31
04b9e107-452c-ec11-b6e5-000d3a1b8ba2,100,367933,31
c7960c63-452c-ec11-b6e5-000d3a1deca6,80,367926,31
8b343d72-452c-ec11-b6e5-000d3a1deca6,100,401099,153
6930b79c-462c-ec11-b6e5-000d3a1c8d6f,80,526888,49
649348a8-472c-ec11-b6e5-000d3a1de46d,80,580169,32
b8b1b1a8-472c-ec11-b6e5-000d3a1de7c2,80,580168,32
a7b7fea9-472c-ec11-b6e5-000d3a1deca6,80,580172,32
228ae365-4a2c-ec11-b6e5-000d3a1c8d6f,78,581481,695
a0e01c4c-4b2c-ec11-b6e5-000d3a1c893e,80,581497,31
74cdc470-4b2c-ec11-b6e5-000d3a1ded83,90,144823,49
a1e18b72-4b2c-ec11-b6e5-000d3a1de7c2,80,333747,49
71f23698-4b2c-ec11-b6e5-000d3a1c8f95,93,579420,99
c6eef446-4e2c-ec11-b6e5-000d3a1c8f89,90,82101,305
71051b8d-4e2c-ec11-b6e5-000d3a1c8eee,90,455576,31
900b3ee9-4e2c-ec11-b6e5-000d3a1c8f95,90,580553,150
42abec4a-4f2c-ec11-b6e5-000d3a1ded83,90,22210,49
b6b8cc1b-522c-ec11-b6e5-000d3a1b8ba2,90,452169,150
1bbf26e7-542c-ec11-b6e5-000d3a1c8d6f,90,581593,38
690bbe1a-552c-ec11-b6e5-000d3a1c8f89,93,188279,99
7eca5061-552c-ec11-b6e5-000d3a1c893e,80,55796,49
a16da4ca-562c-ec11-b6e5-000d3a1c8f95,80,580168,32
9d6da4ca-562c-ec11-b6e5-000d3a1c8f95,80,580169,32
b1bc660b-572c-ec11-b6e5-000d3a1b8ba2,78,201258,695
195e960e-572c-ec11-b6e5-000d3a1c8eee,78,201265,695
bd00bc11-572c-ec11-b6e5-000d3a1b8ba2,78,209429,695
cb478ce5-572c-ec11-b6e5-000d3a1c8f89,80,538979,31
b5fa0d3e-582c-ec11-b6e5-000d3a1de7c2,90,45081,79
980ffc3a-582c-ec11-b6e5-000d3a1c8d6f,80,325173,79
960ffc3a-582c-ec11-b6e5-000d3a1c8d6f,80,107298,79
b6fa0d3e-582c-ec11-b6e5-000d3a1de7c2,90,104271,79
b2fa0d3e-582c-ec11-b6e5-000d3a1de7c2,90,200210,79
bca65539-582c-ec11-b6e5-000d3a1c8f95,80,39587,79
9c0ffc3a-582c-ec11-b6e5-000d3a1c8d6f,90,461064,79
87145014-5b2c-ec11-b6e5-000d3a1c8d6f,90,527990,51
d6a7cba8-5d2c-ec11-b6e5-000d3a1c8f89,80,580168,32
cee744ab-5d2c-ec11-b6e5-000d3a1deca6,80,580169,32
f70b8a80-5e2c-ec11-b6e5-000d3a1c893e,80,124261,28
7e1d227b-5f2c-ec11-b6e5-000d3a1c8d6f,80,487742,790
7a6ec07f-602c-ec11-b6e5-000d3a1b8ba2,90,487743,105
60acabaf-612c-ec11-b6e5-000d3a1c8d6f,80,300382,28
d7e8cc5b-622c-ec11-b6e5-000d3a1c8d6f,80,44450,28
94d15d56-622c-ec11-b6e5-000d3a1c8f95,80,118712,28
a5bfff54-632c-ec11-b6e5-000d3a1ded83,100,135966,305
c142d653-632c-ec11-b6e5-000d3a1c8f95,100,135967,305
ba6b3155-632c-ec11-b6e5-000d3a1b8ba2,100,333770,305
b22f86a9-632c-ec11-b6e5-000d3a1deca6,90,61536,49
6569b552-652c-ec11-b6e5-000d3a1c893e,90,64037,51
3eb453cb-6a2c-ec11-b6e5-000d3a1c8eee,80,507116,150
fc54ca67-702c-ec11-b6e5-000d3a1deca6,100,28498,37
6810e0f0-702c-ec11-b6e5-000d3a1c8f95,100,305725,39
186512b6-712c-ec11-b6e5-000d3a1b8ba2,80,388429,840
e1ded7b8-712c-ec11-b6e5-000d3a1ded83,80,388007,840
7272b022-722c-ec11-b6e5-000d3a1c8d6f,80,581805,49
1b4fa90d-962c-ec11-b6e5-000d3a1c8f89,80,519895,122
be40d40e-962c-ec11-b6e5-000d3a1c8f95,100,200620,122
e9f2670a-962c-ec11-b6e5-000d3a1ded83,100,200578,122
ed8ef10f-962c-ec11-b6e5-000d3a1deca6,100,200582,122
e9a7040f-962c-ec11-b6e5-000d3a1c8eee,90,200660,122
d730520d-962c-ec11-b6e5-000d3a1c8d6f,100,3760,122
264fa90d-962c-ec11-b6e5-000d3a1c8f89,100,72501,122
f940d40e-962c-ec11-b6e5-000d3a1c8f95,100,200589,122
4fb72113-962c-ec11-b6e5-000d3a1b8ba2,100,200591,122
acf4a811-962c-ec11-b6e5-000d3a1c893e,100,200586,122
d1f8a313-962c-ec11-b6e5-000d3a1c8f89,100,200592,122
cff8a313-962c-ec11-b6e5-000d3a1c8f89,100,200587,122
0641d40e-962c-ec11-b6e5-000d3a1c8f95,100,200581,122
5eb72113-962c-ec11-b6e5-000d3a1b8ba2,100,200668,122
a88c4a13-962c-ec11-b6e5-000d3a1c8d6f,100,200634,122
8049ff15-962c-ec11-b6e5-000d3a1deca6,100,534768,122
59190415-962c-ec11-b6e5-000d3a1c8eee,100,265526,122
c0ae213d-962c-ec11-b6e5-000d3a1de7c2,90,200660,122
97529f36-e02c-ec11-b6e5-000d3a1ded83,100,194524,130
d16cb636-e02c-ec11-b6e5-000d3a1b8ba2,100,171784,130
b049ac3a-e02c-ec11-b6e5-000d3a1c893e,100,194344,130
d96cb636-e02c-ec11-b6e5-000d3a1b8ba2,100,194241,130
c334483a-e02c-ec11-b6e5-000d3a1c8eee,100,171797,130
db6cb636-e02c-ec11-b6e5-000d3a1b8ba2,100,194251,130
cd98bd35-e02c-ec11-b6e5-000d3a1deca6,90,195224,130
cb98bd35-e02c-ec11-b6e5-000d3a1deca6,90,62472,130
77e1c43b-e02c-ec11-b6e5-000d3a1c8f89,80,194508,130
36cef238-e02c-ec11-b6e5-000d3a1de7c2,90,194377,130
39cef238-e02c-ec11-b6e5-000d3a1de7c2,100,427889,130
4a90e9c7-e02c-ec11-b6e5-000d3a1c8f95,90,171796,51
7337a555-e22c-ec11-b6e5-000d3a1c8d6f,80,89261,36
f597af00-e52c-ec11-b6e5-000d3a1ded83,79,581430,99
4640ae0c-e52c-ec11-b6e5-000d3a1c8f95,80,102341,790
c6e63fc4-e52c-ec11-b6e5-000d3a1c8eee,90,580762,51
2f88f59b-e62c-ec11-b6e5-000d3a1c8f89,90,578223,25
90b6aea5-e62c-ec11-b6e5-000d3a1de7c2,90,581948,790
0a7a1cb2-e62c-ec11-b6e5-000d3a1c893e,100,578223,150
962dabc1-e62c-ec11-b6e5-000d3a1c8d6f,90,578223,49
7afc8ae9-ea2c-ec11-b6e5-000d3a1c8f95,80,580544,28
7108ca74-ec2c-ec11-b6e5-000d3a1de7c2,90,582010,51
72db7cba-ee2c-ec11-b6e5-000d3a1c8f89,90,62472,130
8777d6f0-ef2c-ec11-b6e5-000d3a1b8ba2,90,62472,130
d9565ff1-ef2c-ec11-b6e5-000d3a1c8d6f,90,195224,130
9477d6f0-ef2c-ec11-b6e5-000d3a1b8ba2,80,194508,130
06982ef3-ef2c-ec11-b6e5-000d3a1deca6,90,194377,130
b792f1d4-f02c-ec11-b6e5-000d3a1c8d6f,80,582065,49
7b1a4fe0-f02c-ec11-b6e5-000d3a1de7c2,90,582064,790
f07dc521-f12c-ec11-b6e5-000d3a1c893e,90,581418,104
39ce5818-f52c-ec11-b6e5-000d3a1deca6,90,544224,122
543227d1-f62c-ec11-b6e5-000d3a1deca6,80,171775,790
85c00002-f72c-ec11-b6e5-000d3a1b8ba2,90,83432,313
396e3d75-f82c-ec11-b6e5-000d3a1b8ba2,80,413679,153
673eab47-fa2c-ec11-b6e5-000d3a1b8ba2,90,580762,276
2c94234b-fa2c-ec11-b6e5-000d3a1de7c2,80,582198,790
89109460-fb2c-ec11-b6e5-000d3a1c8f95,80,29676,49
0f667cbb-fb2c-ec11-b6e5-000d3a1c8f89,80,582222,49
cdda8ddf-fb2c-ec11-b6e5-000d3a1de7c2,90,552239,276
517344e2-fb2c-ec11-b6e5-000d3a1deca6,90,429444,276
4784dc00-fc2c-ec11-b6e5-000d3a1deca6,80,546358,122
c7bdb62e-fd2c-ec11-b6e5-000d3a1c8eee,80,29641,49
795c8063-fd2c-ec11-b6e5-000d3a1de7c2,80,582237,790
251c3411-012d-ec11-b6e5-000d3a1de46d,90,397857,25
0a65a728-012d-ec11-b6e5-000d3a1deca6,80,582253,36
2bbc40b2-012d-ec11-b6e5-000d3a1c893e,100,582262,28
96680313-032d-ec11-b6e5-000d3a1c893e,80,169998,32
91de523c-062d-ec11-b6e5-000d3a1c8eee,100,103236,790
cbc100e3-072d-ec11-b6e5-000d3a1deca6,80,566894,28
006cdfdf-072d-ec11-b6e5-000d3a1c8f95,80,566883,28
442634e0-072d-ec11-b6e5-000d3a1c893e,80,566893,28
a5c4dc31-0b2d-ec11-b6e5-000d3a1b8ba2,80,582356,49
e391e71a-0d2d-ec11-b6e5-000d3a1b8ba2,90,371137,153
c62f890a-0f2d-ec11-b6e5-000d3a1c8d6f,78,11787,115
3ec2a030-112d-ec11-b6e5-000d3a1c8f95,100,11641,153
3e129258-112d-ec11-b6e5-000d3a1deca6,100,11641,51
0ae95441-122d-ec11-b6e5-000d3a1ded83,80,3129,49
4dbd2162-122d-ec11-b6e5-000d3a1c8f95,80,582409,305
2c255065-122d-ec11-b6e5-000d3a1b8ba2,90,582410,305
60c84163-122d-ec11-b6e5-000d3a1c8d6f,80,582413,305
fda08192-162d-ec11-b6e5-000d3a1c8d6f,90,581753,32
e8989715-1d2d-ec11-b6e5-000d3a1c8f95,100,94259,49
25fcac08-1e2d-ec11-b6e5-000d3a1c8eee,90,582483,51
91183f2e-1e2d-ec11-b6e5-000d3a1c8f89,90,582483,153
09aeaa4e-222d-ec11-b6e5-000d3a1c8f89,80,581984,39
01a2787a-232d-ec11-b6e5-000d3a1de7c2,80,220051,305
5e5eeaa5-262d-ec11-b6e5-000d3a1c8eee,90,578056,105
8377887e-282d-ec11-b6e5-000d3a1c8f89,90,578056,790
ba700342-2a2d-ec11-b6e5-000d3a1c8eee,90,582569,36
6270ed8b-2b2d-ec11-b6e5-000d3a1ded83,80,80412,103
2a53d195-2b2d-ec11-b6e5-000d3a1deca6,80,81325,103
681d195a-2c2d-ec11-b6e5-000d3a1c8f89,79,582901,99
6b1d195a-2c2d-ec11-b6e5-000d3a1c8f89,90,391336,150
a75a5b1d-312d-ec11-b6e5-000d3a1deca6,90,575076,153
42ec6f50-322d-ec11-b6e5-000d3a1c8d6f,100,438604,150
54ce5907-342d-ec11-b6e5-000d3a1de7c2,80,533648,49
b86dcb23-3c2d-ec11-b6e5-000d3a1ded83,100,430377,695
832a769f-452d-ec11-b6e5-000d3a1c8d6f,94,482896,115
7c7f000b-522d-ec11-b6e5-000d3a1c893e,90,527990,51
7c5b03ba-5f2d-ec11-b6e5-000d3a1ded83,80,578655,32
f00f690b-9d2d-ec11-b6e5-000d3a1ded83,90,527990,51
1f0147bb-ab2d-ec11-b6e5-000d3a1c8f89,90,347696,4516
d0fe8d31-af2d-ec11-b6e5-000d3a1c8d6f,80,552227,305
e2fe8d31-af2d-ec11-b6e5-000d3a1c8d6f,80,583114,305
f3895a4e-b12d-ec11-b6e5-000d3a1ded83,100,583119,170
c4f794c0-b12d-ec11-b6e5-000d3a1c8d6f,100,578058,122
a2fe9127-b32d-ec11-b6e5-000d3a1ded83,100,583146,153
d0d26bea-b52d-ec11-b6e5-000d3a1c8eee,80,545149,313
4e89d9f2-b52d-ec11-b6e5-000d3a1c8f89,100,583146,153
9c320dc3-b62d-ec11-b6e5-000d3a1c893e,100,449395,51
c9efdc25-b72d-ec11-b6e5-000d3a1de7c2,90,210527,178
70659095-bb2d-ec11-b6e5-000d3a1c8f95,80,583197,790
c348f3d0-bb2d-ec11-b6e5-000d3a1c8f89,90,583201,150
d43bfb90-bd2d-ec11-b6e5-000d3a1c8f89,90,251384,156
d62cbb9c-bf2d-ec11-b6e5-000d3a1ded83,100,582492,153
d39f1a91-c12d-ec11-b6e5-000d3a1de46d,90,70232,49
26597b17-c22d-ec11-b6e5-000d3a1c893e,90,392903,122
06b5f034-c52d-ec11-b6e5-000d3a1de7c2,80,367926,31
ef579987-d22d-ec11-b6e5-000d3a1c8f95,90,82813,51
57a03082-e62d-ec11-b6e5-000d3a1ded83,80,21664,790
598710f2-e72d-ec11-b6e5-000d3a1c8f89,100,411595,150
f172bb1d-e92d-ec11-b6e5-000d3a1c8f89,80,350009,129
7336af06-f02d-ec11-b6e5-000d3a1deca6,100,444490,153
845e745c-f72d-ec11-b6e5-000d3a1c8f95,80,509574,148
709766f7-f82d-ec11-b6e5-000d3a1ded83,80,533648,49
279d3d0c-1f2e-ec11-b6e5-000d3a1b8ba2,80,572397,28
7cb69c08-2b2e-ec11-b6e5-000d3a1b8ba2,89,555585,115
4d8648bb-6f2e-ec11-b6e5-0022481ec0dc,90,454535,51
94145ccc-7e2e-ec11-b6e5-0022481ecfec,90,305092,51
a0f4dff3-7e2e-ec11-b6e5-0022481ec63f,90,305092,305
62fc51bb-862e-ec11-b6e5-0022481d9787,80,147545,28
4c26b520-a72e-ec11-b6e5-0022481d9787,80,144228,49
4225fd01-c72e-ec11-b6e5-0022481ecfec,90,448180,276
97e88e79-562f-ec11-b6e5-0022481ec63f,90,374512,126
